15366,200844.127,8162013.049,1570.123,,,,,,,,,
15367,200844.004,8162031.458,1569.473,,,,,,,,,
15368,200844.272,8162031.866,1569.773,,,,,,,,,
15369,200838.171,8162032.297,1569.816,,,,,,,,,
15370,200838.095,8162031.58,1569.863,,,,,,,,,
15371,200838.137,8162051.441,1569.319,,,,,,,,,
15372,200838.116,8162050.704,1569.348,,,,,,,,,
15373,200844.212,8162050.707,1569.211,,,,,,,,,
15374,200844.346,8162051.198,1569.478,,,,,,,,,
15375,200844.23,8162087.939,1569.26,,,,,,,,,
15376,200844.289,8162088.699,1569.35,,,,,,,,,
15377,200838.195,8162089.157,1568.828,,,,,,,,,
15378,200838.15,8162088.203,1568.871,,,,,,,,,
15379,200844.438,8162126.466,1568.245,,,,,,,,,
15380,200844.379,8162125.672,1568.655,,,,,,,,,
15381,200838.19,8162125.988,1568.577,,,,,,,,,
15382,200838.199,8162126.457,1568.349,,,,,,,,,
15383,200838.499,8162163.98,1567.517,,,,,,,,,
15384,200838.163,8162163.331,1567.574,,,,,,,,,
15385,200844.298,8162163.35,1567.683,,,,,,,,,
15386,200844.341,8162164.07,1567.698,,,,,,,,,
15387,200844.304,8162200.936,1566.988,,,,,,,,,
15388,200844.364,8162201.332,1567.002,,,,,,,,,
15389,200838.182,8162201.653,1566.96,,,,,,,,,
15390,200838.161,8162200.931,1566.755,,,,,,,,,
15391,200844.253,8162238.451,1566.495,,,,,,,,,
15392,200844.326,8162238.931,1566.512,,,,,,,,,
15393,200838.178,8162239.417,1566.288,,,,,,,,,
15394,200838.165,8162238.412,1566.32,,,,,,,,,
15395,200838.182,8162276.203,1565.716,,,,,,,,,
15396,200844.286,8162276.027,1565.926,,,,,,,,,
15397,200850.548,8162275.955,1565.951,,,,,,,,,
15398,200850.564,8162239.248,1566.504,,,,,,,,,
15399,200850.573,8162238.483,1566.564,,,,,,,,,
15400,200856.648,8162239.23,1566.475,,,,,,,,,
15401,200856.296,8162220.044,1566.618,,,,,,,,,
15402,200856.718,8162220.506,1566.961,,,,,,,,,
15403,200856.587,8162201.022,1567.338,,,,,,,,,
15404,200856.782,8162201.641,1567.347,,,,,,,,,
15405,200850.739,8162201.581,1567.068,,,,,,,,,
15406,200850.507,8162200.941,1567.187,,,,,,,,,
15407,200850.534,8162164.207,1567.809,,,,,,,,,
15408,200850.531,8162163.338,1567.853,,,,,,,,,
15409,200856.733,8162163.324,1568.087,,,,,,,,,
15410,200856.743,8162163.909,1568.105,,,,,,,,,
15411,200856.76,8162126.574,1568.7,,,,,,,,,
15412,200856.755,8162125.726,1568.876,,,,,,,,,
15413,200850.561,8162126.597,1568.458,,,,,,,,,
15414,200850.557,8162125.896,1568.711,,,,,,,,,
15415,200850.54,8162089.208,1569.449,,,,,,,,,
15416,200850.533,8162088.145,1569.46,,,,,,,,,
15417,200856.716,8162088.05,1569.745,,,,,,,,,
15418,200856.723,8162088.808,1569.742,,,,,,,,,
15419,200850.779,8162051.341,1569.609,,,,,,,,,
15420,200850.533,8162050.571,1569.555,,,,,,,,,
15421,200856.77,8162050.619,1569.739,,,,,,,,,
15422,200856.793,8162051.262,1569.95,,,,,,,,,
15423,200850.673,8162032.156,1569.792,,,,,,,,,
15424,200850.511,8162031.425,1569.82,,,,,,,,,
15425,200856.643,8162031.495,1569.983,,,,,,,,,
15426,200856.74,8162031.918,1570.043,,,,,,,,,
15427,200850.532,8162013.06,1570.047,,,,,,,,,
15428,200856.738,8162013.082,1570.248,,,,,,,,,
15429,200862.918,8162013.186,1570.383,,,,,,,,,
15430,200869.166,8162013.186,1570.502,,,,,,,,,
15431,200869.152,8162031.595,1570.44,,,,,,,,,
15432,200869.161,8162032.022,1570.472,,,,,,,,,
15433,200863.168,8162032.289,1570.238,,,,,,,,,
15434,200862.976,8162031.663,1570.301,,,,,,,,,
15435,200868.828,8162050.814,1570.258,,,,,,,,,
15436,200869.162,8162051.354,1570.258,,,,,,,,,
15437,200863.034,8162051.391,1570.121,,,,,,,,,
15438,200862.944,8162050.853,1570.137,,,,,,,,,
15439,200869.091,8162088.149,1569.861,,,,,,,,,
15440,200869.141,8162088.908,1569.855,,,,,,,,,
15441,200862.929,8162089.144,1569.967,,,,,,,,,
15442,200862.927,8162088.175,1569.987,,,,,,,,,
15443,200869.158,8162125.83,1569.409,,,,,,,,,
15444,200869.18,8162126.405,1569.499,,,,,,,,,
15445,200862.98,8162126.603,1569.05,,,,,,,,,
15446,200862.934,8162125.94,1568.965,,,,,,,,,
15447,200862.936,8162164.194,1568.311,,,,,,,,,
15448,200862.951,8162163.411,1568.33,,,,,,,,,
15449,200869.127,8162163.166,1568.446,,,,,,,,,
15450,200869.127,8162163.908,1568.444,,,,,,,,,
15451,200869.113,8162201.581,1567.766,,,,,,,,,
15452,200869.135,8162200.925,1567.57,,,,,,,,,
15453,200863.072,8162201.666,1567.365,,,,,,,,,
15454,200862.952,8162200.937,1567.507,,,,,,,,,
15455,200863.014,8162220.847,1567.032,,,,,,,,,
15456,200862.916,8162220.116,1567.091,,,,,,,,,
15457,200869.036,8162220.03,1567.427,,,,,,,,,
15458,200869.122,8162220.551,1567.443,,,,,,,,,
15459,200862.915,8162239.216,1566.76,,,,,,,,,
15460,200869.126,8162239.146,1567.09,,,,,,,,,
15461,200875.333,8162240.343,1567.225,,,,,,,,,
15462,200881.496,8162275.989,1566.566,,,,,,,,,
15463,200881.551,8162238.24,1567.422,,,,,,,,,
15464,200881.535,8162239.103,1567.404,,,,,,,,,
15465,200875.339,8162220.85,1567.502,,,,,,,,,
15466,200875.302,8162220.031,1567.511,,,,,,,,,
15467,200881.497,8162201.516,1567.797,,,,,,,,,
15468,200881.557,8162200.869,1567.887,,,,,,,,,
15469,200875.356,8162201.682,1567.754,,,,,,,,,
15470,200875.35,8162201.081,1567.664,,,,,,,,,
15471,200881.454,8162163.178,1568.755,,,,,,,,,
15472,200881.541,8162164.025,1568.752,,,,,,,,,
15473,200875.559,8162164.282,1568.464,,,,,,,,,
15474,200875.332,8162163.456,1568.609,,,,,,,,,
15475,200875.359,8162126.659,1569.399,,,,,,,,,
15476,200875.326,8162126.257,1569.572,,,,,,,,,
15477,200881.556,8162125.853,1569.69,,,,,,,,,
15478,200881.569,8162126.452,1569.856,,,,,,,,,
15479,200881.477,8162088.218,1570.254,,,,,,,,,
15480,200881.529,8162088.926,1570.28,,,,,,,,,
15481,200875.436,8162089.226,1570.039,,,,,,,,,
15482,200875.35,8162088.434,1570.131,,,,,,,,,
15483,200875.334,8162051.534,1570.55,,,,,,,,,
15484,200875.331,8162050.687,1570.684,,,,,,,,,
15485,200881.461,8162050.714,1570.974,,,,,,,,,
15486,200881.566,8162051.4,1570.789,,,,,,,,,
15487,200881.46,8162031.533,1570.986,,,,,,,,,
15488,200881.541,8162032.053,1571.02,,,,,,,,,
15489,200875.636,8162032.242,1570.646,,,,,,,,,
15490,200875.311,8162031.572,1570.764,,,,,,,,,
15491,200875.359,8162013.172,1570.787,,,,,,,,,
15492,200881.387,8162012.949,1570.843,,,,,,,,,
15493,200887.683,8162013.076,1571.084,,,,,,,,,
15494,200893.954,8162013.167,1571.334,,,,,,,,,
15495,200893.67,8162031.595,1571.27,,,,,,,,,
15496,200893.926,8162031.947,1571.372,,,,,,,,,
15497,200887.96,8162032.167,1571.053,,,,,,,,,
15498,200887.716,8162031.702,1571.175,,,,,,,,,
15499,200887.777,8162051.492,1570.873,,,,,,,,,
15500,200887.746,8162050.621,1571.104,,,,,,,,,
15501,200893.784,8162050.725,1571.21,,,,,,,,,
15502,200893.951,8162051.376,1571.07,,,,,,,,,
15503,200893.876,8162088.164,1570.758,,,,,,,,,
15504,200893.916,8162088.758,1570.825,,,,,,,,,
15505,200887.811,8162089.209,1570.438,,,,,,,,,
15506,200887.748,8162088.348,1570.527,,,,,,,,,
15507,200888.218,8162126.472,1569.448,,,,,,,,,
15508,200887.763,8162125.953,1569.925,,,,,,,,,
15509,200893.932,8162125.858,1569.882,,,,,,,,,
15510,200893.913,8162126.571,1569.628,,,,,,,,,
15511,200887.824,8162164.271,1568.645,,,,,,,,,
15512,200887.724,8162163.251,1568.724,,,,,,,,,
15513,200893.708,8162163.413,1568.814,,,,,,,,,
15514,200893.903,8162164.07,1568.888,,,,,,,,,
15515,200893.736,8162201.021,1567.897,,,,,,,,,
15516,200894.02,8162201.564,1568.297,,,,,,,,,
15517,200888.166,8162201.536,1567.623,,,,,,,,,
15518,200887.728,8162200.98,1567.945,,,,,,,,,
15519,200893.83,8162238.483,1567.635,,,,,,,,,
15520,200893.937,8162239.046,1567.61,,,,,,,,,
15521,200887.84,8162239.329,1567.489,,,,,,,,,
15522,200887.727,8162238.545,1567.553,,,,,,,,,
15523,200887.701,8162276.148,1566.709,,,,,,,,,
15524,200813.336,8162893.163,1598.161,,,,,,,,,
15525,200813.411,8162856.368,1562.487,,,,,,,,,
15526,200813.327,8162855.482,1562.518,,,,,,,,,
15527,200813.374,8162818.692,1562.971,,,,,,,,,
15528,200813.338,8162818.082,1563.317,,,,,,,,,
15529,200813.35,8162781.355,1563.324,,,,,,,,,
15530,200813.397,8162780.403,1563.326,,,,,,,,,
15531,200813.506,8162743.573,1561.668,,,,,,,,,
15532,200813.319,8162742.98,1561.896,,,,,,,,,
15533,200813.34,8162706.21,1560.787,,,,,,,,,
15534,200813.343,8162705.223,1560.791,,,,,,,,,
15535,200813.385,8162668.486,1561.66,,,,,,,,,
15536,200813.314,8162668.083,1561.85,,,,,,,,,
15537,200813.384,8162631.094,1562.745,,,,,,,,,
15538,200813.339,8162630.188,1562.826,,,,,,,,,
15539,200813.433,8162593.347,1563.53,,,,,,,,,
15540,200807.186,8162593.236,1563.487,,,,,,,,,
15541,200800.945,8162593.386,1563.158,,,,,,,,,
15542,200800.953,8162631.117,1562.795,,,,,,,,,
15543,200800.975,8162630.353,1562.845,,,,,,,,,
15544,200806.967,8162630.033,1562.76,,,,,,,,,
15545,200807.16,8162630.46,1562.835,,,,,,,,,
15546,200807.022,8162667.721,1561.666,,,,,,,,,
15547,200807.199,8162668.214,1561.587,,,,,,,,,
15548,200801.11,8162668.418,1561.494,,,,,,,,,
15549,200800.93,8162667.904,1561.732,,,,,,,,,
15550,200801.049,8162706.162,1560.498,,,,,,,,,
15551,200800.943,8162705.344,1560.572,,,,,,,,,
15552,200807.14,8162705.093,1560.584,,,,,,,,,
15553,200807.142,8162705.836,1560.582,,,,,,,,,
15554,200807.134,8162742.765,1561.821,,,,,,,,,
15555,200807.203,8162743.395,1561.958,,,,,,,,,
15556,200800.953,8162743.591,1561.33,,,,,,,,,
15557,200800.903,8162743.054,1561.23,,,,,,,,,
15558,200801.115,8162781.232,1563.027,,,,,,,,,
15559,200801.002,8162780.37,1563.128,,,,,,,,,
15560,200807.148,8162780.182,1563.064,,,,,,,,,
15561,200807.121,8162780.865,1563.085,,,,,,,,,
15562,200800.983,8162818.667,1562.566,,,,,,,,,
15563,200800.957,8162818.031,1562.761,,,,,,,,,
15564,200807.157,8162817.865,1563.095,,,,,,,,,
15565,200807.263,8162818.522,1562.794,,,,,,,,,
15566,200807.016,8162855.376,1562.396,,,,,,,,,
15567,200807.102,8162855.838,1562.435,,,,,,,,,
15568,200800.97,8162856.405,1562.321,,,,,,,,,
15569,200800.967,8162855.729,1562.424,,,,,,,,,
15570,200807.156,8162893.045,1561.544,,,,,,,,,
15571,200800.946,8162893.144,1561.605,,,,,,,,,
15572,200794.785,8162893.134,1561.609,,,,,,,,,
15573,200788.536,8162893.218,1561.565,,,,,,,,,
15574,200788.745,8162856.426,1561.996,,,,,,,,,
15575,200788.568,8162855.672,1562.178,,,,,,,,,
15576,200794.704,8162855.383,1562.177,,,,,,,,,
15577,200794.742,8162855.992,1562.212,,,,,,,,,
15578,200788.5,8162818.773,1562.073,,,,,,,,,
15579,200788.504,8162818.133,1561.951,,,,,,,,,
15580,200794.775,8162818.553,1562.298,,,,,,,,,
15581,200794.764,8162817.921,1562.489,,,,,,,,,
15582,200794.698,8162780.905,1563.002,,,,,,,,,
15583,200794.702,8162780.304,1563.034,,,,,,,,,
15584,200789.021,8162781.28,1562.405,,,,,,,,,
15585,200788.558,8162780.54,1562.64,,,,,,,,,
15586,200788.61,8162743.651,1560.572,,,,,,,,,
15587,200788.528,8162742.994,1560.386,,,,,,,,,
15588,200794.71,8162743.421,1560.782,,,,,,,,,
15589,200794.754,8162742.809,1560.928,,,,,,,,,
15590,200794.595,8162705.12,1560.366,,,,,,,,,
15591,200794.735,8162706.012,1560.421,,,,,,,,,
15592,200788.583,8162706.221,1560.258,,,,,,,,,
15593,200788.509,8162705.442,1560.309,,,,,,,,,
15594,200788.557,8162668.579,1561.579,,,,,,,,,
15595,200788.513,8162667.909,1561.768,,,,,,,,,
15596,200794.715,8162668.29,1561.324,,,,,,,,,
15597,200794.785,8162667.682,1561.591,,,,,,,,,
15598,200794.761,8162629.997,1562.779,,,,,,,,,
15599,200794.755,8162630.777,1562.768,,,,,,,,,
15600,200788.515,8162631.125,1562.143,,,,,,,,,
15601,200788.525,8162630.245,1562.163,,,,,,,,,
15602,200794.802,8162593.158,1562.788,,,,,,,,,
15603,200788.627,8162593.349,1562.689,,,,,,,,,
15604,200782.402,8162593.257,1562.57,,,,,,,,,
15605,200776.175,8162593.367,1562.444,,,,,,,,,
15606,200782.336,8162630.1,1562.012,,,,,,,,,
15607,200782.348,8162630.667,1562.046,,,,,,,,,
15608,200776.175,8162631.059,1561.817,,,,,,,,,
15609,200776.148,8162630.175,1561.852,,,,,,,,,
15610,200782.206,8162667.799,1561.481,,,,,,,,,
15611,200782.396,8162668.365,1561.301,,,,,,,,,
15612,200776.252,8162668.511,1561.226,,,,,,,,,
15613,200776.095,8162668.051,1561.427,,,,,,,,,
15614,200776.136,8162706.222,1560.025,,,,,,,,,
15615,200776.137,8162705.31,1560.066,,,,,,,,,
15616,200782.28,8162705.197,1560.178,,,,,,,,,
15617,200782.317,8162705.883,1560.167,,,,,,,,,
15618,200782.283,8162742.875,1560.253,,,,,,,,,
15619,200782.377,8162743.499,1560.424,,,,,,,,,
15620,200776.288,8162743.561,1560.036,,,,,,,,,
15621,200776.143,8162742.959,1560.029,,,,,,,,,
15622,200782.328,8162780.202,1562.167,,,,,,,,,
15623,200782.335,8162780.91,1562.224,,,,,,,,,
15624,200776.138,8162781.364,1561.921,,,,,,,,,
15625,200776.119,8162780.275,1561.884,,,,,,,,,
15626,200782.36,8162817.943,1561.947,,,,,,,,,
15627,200782.359,8162818.552,1561.852,,,,,,,,,
15628,200776.282,8162818.188,1561.647,,,,,,,,,
15629,200776.119,8162818.586,1561.641,,,,,,,,,
15630,200776.118,8162856.442,1561.724,,,,,,,,,
15631,200776.1,8162855.484,1561.719,,,,,,,,,
15632,200782.343,8162855.303,1561.903,,,,,,,,,
15633,200782.365,8162856.117,1561.892,,,,,,,,,
15634,200782.304,8162893.019,1561.592,,,,,,,,,
15635,200776.154,8162893.267,1561.301,,,,,,,,,
15636,200769.841,8162893.241,1560.968,,,,,,,,,
15637,200763.7,8162893.155,1561.013,,,,,,,,,
15638,200763.743,8162856.407,1561.224,,,,,,,,,
15639,200763.694,8162855.836,1561.325,,,,,,,,,
15640,200769.884,8162855.319,1561.502,,,,,,,,,
15641,200769.926,8162855.895,1561.535,,,,,,,,,
15642,200763.99,8162818.525,1561.191,,,,,,,,,
15643,200763.734,8162818.286,1561.335,,,,,,,,,
15644,200769.561,8162818.091,1561.299,,,,,,,,,
15645,200769.966,8162818.771,1561.493,,,,,,,,,
15646,200769.865,8162780.247,1561.515,,,,,,,,,
15647,200769.917,8162780.687,1561.579,,,,,,,,,
15648,200763.804,8162781.282,1561.325,,,,,,,,,
15649,200763.741,8162780.309,1561.313,,,,,,,,,
15650,200763.822,8162743.591,1559.633,,,,,,,,,
15651,200763.733,8162743.211,1559.625,,,,,,,,,
15652,200769.981,8162743.473,1559.867,,,,,,,,,
15653,200769.936,8162742.849,1559.832,,,,,,,,,
15654,200763.8,8162706.266,1559.826,,,,,,,,,
15655,200763.782,8162705.415,1559.872,,,,,,,,,
15656,200769.779,8162705.138,1559.856,,,,,,,,,
15657,200769.88,8162705.655,1559.889,,,,,,,,,
15658,200769.994,8162668.375,1561.271,,,,,,,,,
15659,200769.963,8162667.717,1561.168,,,,,,,,,
15660,200763.715,8162667.935,1561.106,,,,,,,,,
15661,200769.97,8162630.031,1561.619,,,,,,,,,
15662,200769.972,8162630.723,1561.618,,,,,,,,,
15663,200763.742,8162631.176,1561.346,,,,,,,,,
15664,200763.75,8162630.231,1561.38,,,,,,,,,
15665,200769.98,8162593.164,1562.371,,,,,,,,,
15666,200763.748,8162593.434,1562.187,,,,,,,,,
15667,200757.571,8162593.237,1561.923,,,,,,,,,
15668,200751.51,8162593.304,1561.571,,,,,,,,,
15669,200751.575,8162631.05,1560.82,,,,,,,,,
15670,200751.347,8162630.376,1560.911,,,,,,,,,
15671,200757.233,8162630.082,1561.044,,,,,,,,,
15672,200757.55,8162630.485,1561.252,,,,,,,,,
15673,200757.633,8162667.589,1560.647,,,,,,,,,
15674,200757.668,8162668.312,1560.849,,,,,,,,,
15675,200763.762,8162668.614,1560.996,,,,,,,,,
15676,200751.356,8162668.565,1560.612,,,,,,,,,
15677,200751.325,8162667.843,1560.561,,,,,,,,,
15678,200757.487,8162705.172,1559.752,,,,,,,,,
15679,200757.508,8162705.768,1559.778,,,,,,,,,
15680,200751.362,8162706.248,1559.768,,,,,,,,,
15681,200751.351,8162705.297,1559.797,,,,,,,,,
15682,200757.527,8162742.826,1559.434,,,,,,,,,
15683,200757.551,8162743.458,1559.426,,,,,,,,,
15684,200751.347,8162742.975,1559.152,,,,,,,,,
15685,200751.368,8162743.608,1559.147,,,,,,,,,
15686,200757.461,8162780.175,1561.171,,,,,,,,,
15687,200757.559,8162780.995,1561.191,,,,,,,,,
15688,200751.61,8162781.162,1560.938,,,,,,,,,
15689,200751.345,8162780.264,1560.989,,,,,,,,,
15690,200751.366,8162818.652,1561.078,,,,,,,,,
15691,200751.314,8162818.032,1561.287,,,,,,,,,
15692,200757.572,8162817.923,1561.303,,,,,,,,,
15693,200757.566,8162818.597,1561.313,,,,,,,,,
15694,200751.393,8162856.386,1560.911,,,,,,,,,
15695,200751.387,8162855.573,1560.953,,,,,,,,,
15696,200757.198,8162855.476,1561.001,,,,,,,,,
15697,200757.547,8162856.224,1561.111,,,,,,,,,
15698,200757.519,8162893.035,1560.605,,,,,,,,,
15699,200676.967,8163507.196,1554.328,,,,,,,,,
15700,200683.091,8163507.124,1554.279,,,,,,,,,
15701,200683.097,8163469.447,1555.931,,,,,,,,,
15702,200683.154,8163469.757,1555.976,,,,,,,,,
15703,200677.222,8163470.391,1556.085,,,,,,,,,
15704,200676.997,8163469.704,1556.241,,,,,,,,,
15705,200677.052,8163432.08,1557.542,,,,,,,,,
15706,200677.021,8163432.72,1557.347,,,,,,,,,
15707,200683.185,8163432.607,1557.145,,,,,,,,,
15708,200683.2,8163431.944,1557.566,,,,,,,,,
15709,200683.088,8163394.235,1557.769,,,,,,,,,
15710,200683.17,8163395.166,1557.821,,,,,,,,,
15711,200677.015,8163395.269,1557.509,,,,,,,,,
15712,200676.943,8163394.881,1557.595,,,,,,,,,
15713,200677.104,8163357.607,1556.301,,,,,,,,,
15714,200677,8163357.073,1556.006,,,,,,,,,
15715,200682.961,8163356.878,1556.339,,,,,,,,,
15716,200683.197,8163357.443,1556.635,,,,,,,,,
15717,200677.1,8163320.196,1554.674,,,,,,,,,
15718,200677.007,8163319.332,1554.679,,,,,,,,,
15719,200683.034,8163319.179,1554.972,,,,,,,,,
15720,200683.169,8163319.675,1555.046,,,,,,,,,
15721,200676.976,8163282.568,1555.507,,,,,,,,,
15722,200676.949,8163281.924,1555.712,,,,,,,,,
15723,200676.961,8163244.216,1554.377,,,,,,,,,
15724,200677.006,8163245.092,1554.479,,,,,,,,,
15725,200677.031,8163207.485,1555.889,,,,,,,,,
15726,200683.147,8163282.388,1555.525,,,,,,,,,
15727,200689.347,8163282.471,1555.704,,,,,,,,,
15728,200695.438,8163282.249,1555.74,,,,,,,,,
15729,200695.456,8163319.197,1555.49,,,,,,,,,
15730,200695.57,8163319.633,1555.563,,,,,,,,,
15731,200689.446,8163320.169,1555.378,,,,,,,,,
15732,200689.443,8163319.448,1555.409,,,,,,,,,
15733,200689.865,8163357.482,1556.802,,,,,,,,,
15734,200689.452,8163356.917,1556.767,,,,,,,,,
15735,200695.453,8163356.855,1556.948,,,,,,,,,
15736,200695.654,8163357.453,1557.265,,,,,,,,,
15737,200689.487,8163395.279,1558.042,,,,,,,,,
15738,200689.385,8163394.425,1558.078,,,,,,,,,
15739,200695.425,8163394.309,1558.04,,,,,,,,,
15740,200695.562,8163394.84,1558.123,,,,,,,,,
15741,200695.486,8163432.005,1557.336,,,,,,,,,
15742,200695.652,8163432.615,1557.264,,,,,,,,,
15743,200689.601,8163432.76,1557.169,,,,,,,,,
15744,200689.402,8163432.357,1557.357,,,,,,,,,
15745,200695.43,8163469.437,1555.794,,,,,,,,,
15746,200695.561,8163470.059,1555.814,,,,,,,,,
15747,200690.095,8163470.261,1555.755,,,,,,,,,
15748,200689.392,8163469.917,1556.041,,,,,,,,,
15749,200689.374,8163507.246,1553.96,,,,,,,,,
15750,200695.527,8163507.062,1554.061,,,,,,,,,
15751,200701.722,8163507.247,1554.433,,,,,,,,,
15752,200707.754,8163507.126,1554.669,,,,,,,,,
15753,200707.921,8163469.395,1555.821,,,,,,,,,
15754,200707.977,8163469.745,1555.845,,,,,,,,,
15755,200701.813,8163470.489,1555.952,,,,,,,,,
15756,200701.749,8163469.774,1556.064,,,,,,,,,
15757,200702.241,8163432.68,1556.99,,,,,,,,,
15758,200701.788,8163432.156,1557.213,,,,,,,,,
15759,200707.894,8163432.002,1557.141,,,,,,,,,
15760,200708.028,8163432.575,1557.156,,,,,,,,,
15761,200701.841,8163395.32,1558.165,,,,,,,,,
15762,200701.796,8163394.43,1558.204,,,,,,,,,
15763,200707.876,8163394.298,1558.31,,,,,,,,,
15764,200707.917,8163394.849,1558.395,,,,,,,,,
15765,200707.892,8163356.871,1557.366,,,,,,,,,
15766,200708.001,8163357.501,1557.53,,,,,,,,,
15767,200701.971,8163357.605,1557.334,,,,,,,,,
15768,200701.829,8163357.027,1557.128,,,,,,,,,
15769,200701.966,8163320.258,1555.653,,,,,,,,,
15770,200701.824,8163319.413,1555.634,,,,,,,,,
15771,200707.791,8163319.198,1556.032,,,,,,,,,
15772,200707.955,8163319.741,1556.125,,,,,,,,,
15773,200701.783,8163282.568,1555.945,,,,,,,,,
15774,200707.952,8163282.321,1556.419,,,,,,,,,
15775,200714.104,8163282.549,1556.774,,,,,,,,,
15776,200720.312,8163282.345,1556.871,,,,,,,,,
15777,200720.276,8163319.191,1556.783,,,,,,,,,
15778,200720.35,8163319.804,1556.832,,,,,,,,,
15779,200714.485,8163320.133,1556.226,,,,,,,,,
15780,200714.149,8163319.582,1556.375,,,,,,,,,
15781,200720.286,8163356.905,1557.709,,,,,,,,,
15782,200720.425,8163357.296,1557.795,,,,,,,,,
15783,200714.43,8163357.612,1557.499,,,,,,,,,
15784,200714.187,8163357.217,1557.59,,,,,,,,,
15785,200720.205,8163394.313,1558.925,,,,,,,,,
15786,200720.216,8163395.01,1558.928,,,,,,,,,
15787,200714.208,8163395.317,1558.692,,,,,,,,,
15788,200714.199,8163394.474,1558.736,,,,,,,,,
15789,200720.353,8163432.652,1557.231,,,,,,,,,
15790,200720.379,8163431.952,1557.449,,,,,,,,,
15791,200714.268,8163432.779,1556.839,,,,,,,,,
15792,200714.176,8163432.18,1557.001,,,,,,,,,
15793,200720.325,8163469.395,1555.649,,,,,,,,,
15794,200720.355,8163469.84,1555.676,,,,,,,,,
15795,200714.183,8163470.483,1555.939,,,,,,,,,
15796,200714.197,8163469.547,1555.968,,,,,,,,,
15797,200714.117,8163507.231,1554.923,,,,,,,,,
15798,200720.31,8163507.096,1555.341,,,,,,,,,
15799,200726.531,8163507.22,1555.706,,,,,,,,,
15800,200726.664,8163470.434,1555.946,,,,,,,,,
15801,200726.57,8163469.641,1556.004,,,,,,,,,
15802,200732.738,8163471.484,1556.053,,,,,,,,,
15803,200732.776,8163451.035,1556.767,,,,,,,,,
15804,200732.742,8163451.715,1556.754,,,,,,,,,
15805,200732.766,8163432.614,1557.348,,,,,,,,,
15806,200732.824,8163431.952,1557.528,,,,,,,,,
15807,200726.79,8163432.717,1557.081,,,,,,,,,
15808,200726.575,8163432.123,1557.432,,,,,,,,,
15809,200726.571,8163395.334,1559.166,,,,,,,,,
15810,200726.641,8163394.42,1559.151,,,,,,,,,
15811,200732.708,8163394.232,1559.188,,,,,,,,,
15812,200732.589,8163395,1559.091,,,,,,,,,
15813,200726.666,8163357.592,1558.196,,,,,,,,,
15814,200726.566,8163357.114,1558.173,,,,,,,,,
15815,200732.633,8163357.343,1558.179,,,,,,,,,
15816,200732.808,8163356.996,1558.153,,,,,,,,,
15817,200726.962,8163320.091,1556.996,,,,,,,,,
15818,200726.617,8163319.492,1557.122,,,,,,,,,
15819,200732.74,8163319.132,1557.306,,,,,,,,,
15820,200732.758,8163319.665,1557.347,,,,,,,,,
15821,200726.51,8163282.509,1557.506,,,,,,,,,
15822,200732.754,8163282.607,1557.146,,,,,,,,,
15823,200732.757,8163282.057,1557.234,,,,,,,,,
15824,200732.143,8163244.125,1557.22,,,,,,,,,
15825,200732.666,8163244.592,1557.295,,,,,,,,,
15826,200732.757,8163207.378,1559.161,,,,,,,,,
15827,200738.977,8163207.418,1559.064,,,,,,,,,
15828,200745.053,8163207.501,1558.757,,,,,,,,,
15829,200745.123,8163244.025,1557.804,,,,,,,,,
15830,200745.122,8163244.558,1557.841,,,,,,,,,
15831,200739.009,8163245.151,1557.43,,,,,,,,,
15832,200738.943,8163244.415,1557.548,,,,,,,,,
15833,200745.147,8163281.761,1558.224,,,,,,,,,
15834,200745.09,8163282.424,1558.25,,,,,,,,,
15835,200738.988,8163281.914,1557.376,,,,,,,,,
15836,200738.985,8163282.433,1557.558,,,,,,,,,
15837,200744.9,8163319.262,1557.776,,,,,,,,,
15838,200745.16,8163319.835,1557.899,,,,,,,,,
15839,200739.022,8163320.231,1557.596,,,,,,,,,
15840,200738.97,8163319.401,1557.654,,,,,,,,,
15841,200745.108,8163356.906,1558.315,,,,,,,,,
15842,200745.219,8163357.403,1558.401,,,,,,,,,
15843,200739.111,8163357.156,1558.092,,,,,,,,,
15844,200739.012,8163357.582,1558.355,,,,,,,,,
15845,200745.088,8163394.293,1559.493,,,,,,,,,
15846,200745.006,8163395.035,1559.452,,,,,,,,,
15847,200739.049,8163395.358,1559.362,,,,,,,,,
15848,200738.92,8163394.38,1559.387,,,,,,,,,
15849,200744.971,8163432.06,1557.422,,,,,,,,,
15850,200745.206,8163432.399,1557.368,,,,,,,,,
15851,200739.098,8163432.758,1557.424,,,,,,,,,
15852,200738.963,8163432.422,1557.576,,,,,,,,,
15853,200739.226,8163451.924,1556.958,,,,,,,,,
15854,200738.989,8163451.182,1557.068,,,,,,,,,
15855,200744.503,8163451.191,1556.841,,,,,,,,,
15856,200745.154,8163451.643,1557.077,,,,,,,,,
15857,200738.889,8163470.436,1556.578,,,,,,,,,
15858,200745.105,8163470.34,1556.493,,,,,,,,,
15859,200751.324,8163470.395,1556.46,,,,,,,,,
15860,200751.517,8163451.981,1556.955,,,,,,,,,
15861,200751.351,8163451.383,1557.032,,,,,,,,,
15862,200751.515,8163432.738,1557.471,,,,,,,,,
15863,200751.402,8163432.17,1557.573,,,,,,,,,
15864,200751.369,8163395.347,1559.513,,,,,,,,,
15865,200751.422,8163394.417,1559.502,,,,,,,,,
